GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Opencast :: analyze-mediapackage-workflowoperation,org.opencastproject.workflow.handler.analyzemediapackage,AnalyzeMediapackageWorkflowOperationHandler,70,128,9,11,11,27,8,6,1,3
