GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Opencast :: logging-workflowoperation,org.opencastproject.workflow.handler.logging,LoggingWorkflowOperationHandler,26,166,2,14,6,36,2,10,0,4
